1494	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1495	1	3	6	9	1	0	3	1	1	1	1	1	0	1	0	1	0
1496	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1497	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
1498	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1499	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1500	1	2	7	9	1	0	3	1	1	1	1	1	1	0	0	1	1
1501	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1502	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1503	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1504	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1505	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1506	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1507	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1508	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
1509	1	3	6	9	1	1	2	1	1	0	1	1	0	1	1	1	0
1510	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1511	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1512	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1513	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1514	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1515	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1516	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1517	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1518	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1519	1	5	4	9	-1	3	0	-1	0	0	0	1	1	0	0	1	1
1520	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1521	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1522	1	2	7	9	1	1	2	1	1	0	1	1	1	1	1	1	0
1523	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1524	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1525	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1526	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1527	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1528	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1529	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1530	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1531	1	2	7	9	1	1	2	1	1	0	1	1	1	1	0	1	1
1532	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1533	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1534	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1535	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1536	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1537	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1538	1	2	7	9	1	2	1	-1	0	0	1	1	1	1	1	1	1
1539	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1540	1	2	7	9	1	0	3	1	1	1	1	1	0	1	1	1	0
1541	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1542	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1543	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1544	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1545	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
1546	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1547	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1548	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1549	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1550	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1551	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1552	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1553	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1554	1	2	7	9	1	1	2	1	1	1	0	1	1	1	1	0	1
1555	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1556	1	5	4	9	-1	2	1	-1	1	0	0	0	0	1	0	1	1
1557	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1558	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1559	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1560	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1561	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1562	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1563	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1564	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1565	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
1566	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1567	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1568	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1569	1	4	5	9	1	2	1	-1	1	0	0	0	1	1	1	1	0
1570	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1571	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1572	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1573	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1574	1	3	6	9	1	0	3	1	1	1	1	1	1	0	1	0	0
1575	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1576	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1577	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1578	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1579	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1580	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1581	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1582	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1583	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1584	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1585	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1586	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1587	1	5	4	9	-1	2	1	-1	1	0	0	0	1	1	1	0	0
1588	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1589	1	2	7	9	1	0	3	1	1	1	1	1	0	1	1	0	1
1590	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1591	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
1592	1	2	7	9	1	0	3	1	1	1	1	1	1	1	0	0	1
1593	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1594	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1595	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1596	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1597	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1598	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1599	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1600	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
1601	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1602	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1603	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1604	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1605	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1606	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1607	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1608	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1609	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1610	1	2	7	9	1	1	2	1	1	0	1	1	1	1	1	1	0
1611	1	4	5	9	1	2	1	-1	0	0	1	1	0	1	1	1	0
1612	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1613	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1614	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1615	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1616	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1617	1	7	2	9	-1	3	0	-1	0	0	0	0	0	1	1	0	0
1618	1	2	7	9	1	2	1	-1	0	0	1	1	1	1	1	1	1
1619	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1620	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1621	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1622	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1623	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1624	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1625	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1626	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1627	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1628	1	3	6	9	1	1	2	1	1	1	0	0	1	1	0	1	1
1629	1	2	7	9	1	1	2	1	1	1	0	1	1	1	1	0	1
1630	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1631	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1632	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1633	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1634	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1635	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1636	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1637	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1638	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1639	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1640	1	5	4	9	-1	1	2	1	0	1	1	0	0	0	0	1	1
1641	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1642	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1643	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1644	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1645	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1646	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1647	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1648	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
1649	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1650	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1651	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1652	1	3	6	9	1	0	3	1	1	1	1	0	1	0	1	1	0
1653	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
1654	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1655	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1656	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1657	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1658	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1659	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
1660	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1661	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1662	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1663	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1664	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1665	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1666	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
1667	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1668	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1669	1	5	4	9	-1	3	0	-1	0	0	0	1	0	1	1	0	1
1670	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1671	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1672	1	2	7	9	1	1	2	1	1	1	0	1	1	1	1	1	0
1673	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1674	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1675	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1676	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1677	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1678	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1679	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1680	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1681	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1682	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1683	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1684	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1685	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1686	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1687	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1688	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1689	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1690	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1691	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1692	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1693	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1694	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1695	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1696	1	2	7	9	1	1	2	1	1	0	1	1	1	1	1	1	0
1697	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1698	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1699	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1700	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1701	1	3	6	9	1	2	1	-1	0	1	0	1	0	1	1	1	1
1702	1	4	5	9	1	2	1	-1	0	1	0	0	1	0	1	1	1
1703	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1704	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1705	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1706	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1707	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
1708	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1709	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1710	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1711	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1712	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1713	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1714	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1715	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1716	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1717	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1718	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1719	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1720	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1721	1	4	5	9	1	0	3	1	1	1	1	0	0	0	1	1	0
1722	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1723	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1724	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1725	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1726	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1727	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1728	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1729	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1730	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1731	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1732	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1733	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1734	1	2	7	9	1	1	2	1	1	1	0	1	0	1	1	1	1
1735	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1736	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1737	1	2	7	9	1	1	2	1	1	1	0	0	1	1	1	1	1
1738	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1739	1	3	6	9	1	2	1	-1	0	0	1	0	1	1	1	1	1
1740	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1741	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1742	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1743	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1744	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1745	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1746	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1747	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1748	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
1749	1	4	5	9	1	1	2	1	0	1	1	1	0	1	1	0	0
1750	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1751	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1752	1	2	7	9	1	0	3	1	1	1	1	0	1	0	1	1	1
1753	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
1754	1	2	7	9	1	0	3	1	1	1	1	0	1	1	1	0	1
1755	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1756	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1757	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1758	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1759	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1760	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1761	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1762	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1763	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1764	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1765	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1766	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1767	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1768	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1769	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1770	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1771	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1772	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1773	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1774	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1775	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1776	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1777	1	2	7	9	1	1	2	1	1	0	1	1	1	0	1	1	1
1778	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1779	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1780	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1781	1	3	6	9	1	1	2	1	1	0	1	1	1	1	0	0	1
1782	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1783	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1784	1	6	3	9	-1	3	0	-1	0	0	0	0	0	1	1	1	0
1785	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1786	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1787	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1788	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1789	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1790	1	3	6	9	1	1	2	1	1	1	0	1	1	0	1	1	0
1791	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1792	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1793	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1794	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1795	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1796	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1797	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1798	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1799	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1800	1	5	4	9	-1	2	1	-1	0	0	1	1	0	0	0	1	1
1801	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1802	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1803	1	2	7	9	1	1	2	1	1	0	1	1	1	1	1	1	0
1804	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1805	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1806	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
1807	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1808	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1809	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1810	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1811	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1812	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1813	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1814	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1815	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1816	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1817	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1818	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1819	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
1820	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1821	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1822	1	6	3	9	-1	2	1	-1	0	1	0	0	0	1	1	0	0
1823	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
1824	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1825	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1826	1	2	7	9	1	1	2	1	1	0	1	1	1	1	1	1	0
1827	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1828	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1829	1	2	7	9	1	1	2	1	1	0	1	0	1	1	1	1	1
1830	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1831	1	5	4	9	-1	3	0	-1	0	0	0	1	1	1	1	0	0
1832	1	4	5	9	1	2	1	-1	0	1	0	1	1	1	0	1	0
1833	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
1834	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1835	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1836	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1837	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1838	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1839	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1840	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1841	1	2	7	9	1	0	3	1	1	1	1	1	0	0	1	1	1
1842	1	6	3	9	-1	1	2	1	1	0	1	0	1	0	0	0	0
1843	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1844	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
1845	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1846	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1847	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1848	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
1849	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1850	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1851	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1852	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
1853	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1854	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1855	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1856	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1857	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1858	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1859	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
1860	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1861	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1862	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1863	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1864	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1865	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1866	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1867	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1868	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
1869	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
1870	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
